timestamp, light1, light2, light3, UUID 
1497359776104,3425,8534,3425,,903d185fccf839df
1497359776292,3463,8735,3463,,903d185fccf839df
1497359776292,3463,8735,3463,,903d185fccf839df
1497359776463,3410,8451,3410,,903d185fccf839df
1497359776463,3410,8451,3410,,903d185fccf839df
1497359776644,3603,8499,3603,,903d185fccf839df
1497359776644,3603,8499,3603,,903d185fccf839df
1497359776823,3594,8678,3594,,903d185fccf839df
1497359776823,3594,8678,3594,,903d185fccf839df
1497359777004,3499,8514,3499,,903d185fccf839df
1497359777189,3338,8364,3338,,903d185fccf839df
1497359777189,3338,8364,3338,,903d185fccf839df
1497359777363,3216,8529,3216,,903d185fccf839df
1497359777363,3216,8529,3216,,903d185fccf839df
1497359777544,3239,8579,3239,,903d185fccf839df
1497359777544,3239,8579,3239,,903d185fccf839df
1497359777724,3294,8450,3294,,903d185fccf839df
1497359777724,3294,8450,3294,,903d185fccf839df
1497359777904,3516,8670,3516,,903d185fccf839df
1497359778088,3464,8677,3464,,903d185fccf839df
1497359778088,3464,8677,3464,,903d185fccf839df
1497359778280,3124,8459,3124,,903d185fccf839df
1497359778280,3124,8459,3124,,903d185fccf839df
1497359778444,2993,8407,2993,,903d185fccf839df
1497359778444,2993,8407,2993,,903d185fccf839df
1497359778623,3134,8710,3134,,903d185fccf839df
1497359778623,3134,8710,3134,,903d185fccf839df
1497359778806,3063,8602,3063,,903d185fccf839df
1497359778983,3137,8647,3137,,903d185fccf839df
1497359778983,3137,8647,3137,,903d185fccf839df
1497359779163,3182,8687,3182,,903d185fccf839df
1497359779163,3182,8687,3182,,903d185fccf839df
1497359779346,3010,8587,3010,,903d185fccf839df
1497359779346,3010,8587,3010,,903d185fccf839df
1497359779524,2940,8453,2940,,903d185fccf839df
1497359779524,2940,8453,2940,,903d185fccf839df
1497359779706,2991,8541,2991,,903d185fccf839df
1497359779884,3062,8552,3062,,903d185fccf839df
1497359779884,3062,8552,3062,,903d185fccf839df
1497359780067,3042,8486,3042,,903d185fccf839df
1497359780067,3042,8486,3042,,903d185fccf839df
1497359780243,3087,8619,3087,,903d185fccf839df
1497359780243,3087,8619,3087,,903d185fccf839df
